x,y,t
2.6897127798983447,1.364202915441996,1779933785.3499033
2.689509857802481,1.3640886375046108,1779933785.3698623
2.6893902025309235,1.3640207121748664,1779933785.3900275
2.689193928849337,1.3639098838071952,1779933785.43004
2.6891670296149335,1.363894023229214,1779933785.4500818
2.689031622526728,1.3638176633087822,1779933785.469757
2.6889798348409477,1.3637880407615266,1779933785.48999
2.6888614924073546,1.3637210515905678,1779933785.5296988
2.6888039152652636,1.363688203227283,1779933785.5500882
2.6886899921873932,1.3636236057196365,1779933785.5697737
2.6886593910762273,1.3636059786579482,1779933785.5902405
2.68856441056648,1.363551896982298,1779933785.6300497
2.688581216506461,1.3635611579934153,1779933785.649992
2.688531674799035,1.3635332426677398,1779933785.669819
2.688554635960645,1.3635461544093828,1779933785.690009
2.688540930874395,1.3635383096742444,1779933785.7300656
2.688546335219673,1.3635413540125927,1779933785.749762
2.6885438873071026,1.3635400499979005,1779933785.769741
2.688543767984429,1.3635399804952355,1779933785.7900176
2.6885448844265065,1.3635406521284616,1779933785.8296683
2.6885251104462844,1.3635293724602648,1779933785.85002
2.6885121486715544,1.363522104160589,1779933785.8697417
2.688464134540447,1.3634946295264805,1779933785.8900137
2.688415641284137,1.3634666297442444,1779933785.930058
2.6883690362399184,1.3634398521933455,1779933785.9498453
2.6882613998949263,1.3633776896702245,1779933785.9897723
2.688173720926018,1.3633268020219047,1779933786.0296395
2.688149616107576,1.363312819312793,1779933786.0500658
2.688019413275188,1.3632373059120488,1779933786.090091
2.6879081898675614,1.3631726304080367,1779933786.1300108
2.6878814995658646,1.3631570936940893,1779933786.1497834
2.6877578599862155,1.36308500526463,1779933786.1900396
2.687651752137705,1.3630229294763232,1779933786.2296813
2.6876414089678455,1.3630168407227494,1779933786.250024
2.6875270358998895,1.3629498836166363,1779933786.2901604
2.687424419459137,1.362889710980903,1779933786.3296397
2.6874718614912307,1.3629172506690546,1779933786.3500526
2.687519607563672,1.3629448595685298,1779933786.390096
2.687587127604368,1.362984583707874,1779933786.430024
2.6876292748528208,1.3630092418730675,1779933786.4497783
2.6877615686239738,1.363087273968099,1779933786.490044
2.6879004957384836,1.3631693843183557,1779933786.5296032
2.6879009157282656,1.3631696789852439,1779933786.5499077
2.688001824443813,1.3632297447474784,1779933786.5897896
2.688106735052081,1.3632920375785413,1779933786.6499617
2.6882816140776438,1.3633957641016863,1779933786.6901124
2.6884926657388486,1.3635216835746549,1779933786.7499473
2.6887163346464042,1.363655798343196,1779933786.7901034
2.688976064700799,1.3638115383574527,1779933786.8501003
2.689322248230469,1.3640192478556614,1779933786.890065
2.689742609923537,1.3642728949940575,1779933786.9501407
2.690185943704922,1.364541344235588,1779933786.9900815
2.6906372914965853,1.3648153302204005,1779933787.0501692
2.6911011288798674,1.3650973898292424,1779933787.0901403
2.6915115259659395,1.365348946087093,1779933787.1501455
2.6918275312188586,1.3655433481271901,1779933787.1900568
2.692119755760651,1.3657230349965932,1779933787.2501347
2.6924063290653986,1.3659005271838238,1779933787.2900982
2.6926240025799073,1.3660356618842535,1779933787.3503919
2.692726275229496,1.3660992026908776,1779933787.3900719
2.692749950930938,1.366115280391385,1779933787.4096808
2.6928447087078746,1.366175073705963,1779933787.4500694
2.692915111780243,1.3662186856915892,1779933787.490002
2.692931892641608,1.3662310791536636,1779933787.5101233
2.6930170366904327,1.366284869261483,1779933787.550056
2.693188611386222,1.366390935988372,1779933787.5899582
2.6932330120150922,1.3664195366954834,1779933787.6099508
2.693549632395682,1.366617117964257,1779933787.6500793
2.693756246939543,1.3667465069808513,1779933787.6899981
2.693832421412828,1.366795127675491,1779933787.7101462
2.694111859569296,1.3669709183970291,1779933787.7500525
2.694310613608288,1.3670959493059995,1779933787.7900338
2.694391680423051,1.3671480964614349,1779933787.8101282
2.694420077739721,1.3671686261346445,1779933787.8501189
2.6942883396319615,1.367086597260705,1779933787.8900368
2.694249677607292,1.3670631198240506,1779933787.909632
2.694138952042658,1.366993314375304,1779933787.9500606
2.694070999242479,1.3669499871914224,1779933787.989742
2.69402781081782,1.3669237232424623,1779933788.009767
2.69396135624528,1.3668812348419062,1779933788.0497735
2.6939157143888264,1.366853587751458,1779933788.0700617
2.6938416935571383,1.3668062111000483,1779933788.089954
2.6937915639340146,1.366775453996108,1779933788.1096282
2.693880841301453,1.366831438195315,1779933788.150005
2.6938941099212235,1.3668408903385934,1779933788.1698568
2.694138507768572,1.3669964182799264,1779933788.1896992
2.69424747320842,1.3670697268931231,1779933788.2097087
2.69446304454019,1.3672084402615379,1779933788.2500508
2.694605281623512,1.3673016136909797,1779933788.2699993
2.69480917566338,1.367433578031585,1779933788.2900097
2.6949655646967674,1.3675374694457407,1779933788.3100054
2.695095320702575,1.3676223560189469,1779933788.350051
2.695228799775324,1.3677114148741543,1779933788.3700147
2.695419210433406,1.3678353566448274,1779933788.3899648
2.695576858813187,1.3679433222730055,1779933788.4098716
2.695874208444768,1.368137106643404,1779933788.4501488
2.696105444357275,1.3682916552514728,1779933788.469969
2.6963725146045348,1.368467091260621,1779933788.4899948
2.696630816853545,1.3686416357184827,1779933788.5099678
2.6968821282117994,1.3688076694258924,1779933788.5498593
2.6971540601386863,1.3689916761035155,1779933788.569857
2.6971768922340695,1.3690088863418417,1779933788.589882
2.697329612161577,1.3691199633294704,1779933788.609687
2.6972958771462228,1.3690991137530963,1779933788.6497228
2.69735479827171,1.3691436733798032,1779933788.6697261
2.6974786851350667,1.3692259650409724,1779933788.6895988
2.697578044590674,1.369300281143436,1779933788.7300375
2.697682436626763,1.3693703661240795,1779933788.7497513
2.697795817557112,1.3694597484158137,1779933788.7698963
2.6978903279441098,1.3695237960857858,1779933788.790119
2.6980121759346964,1.36961502266952,1779933788.8300521
2.6980126788681185,1.3696163511304087,1779933788.8497581
2.6980802473593086,1.3696699979810696,1779933788.869763
2.6980956727218297,1.3696809213156484,1779933788.889567
2.6981394048999867,1.3697206509298245,1779933788.9301078
2.698243887543122,1.369791919034322,1779933788.9495988
2.698335181961363,1.3698712393288957,1779933788.969816
2.6984134740916668,1.3699255135249642,1779933788.9897268
2.6985247663603418,1.3700127324366944,1779933789.029697
2.6985935145623268,1.370060920530161,1779933789.0500553
2.698712349146272,1.3701529845676832,1779933789.0699096
2.6987412787353198,1.3701739021713317,1779933789.0900805
2.6988333058606266,1.3702588417999713,1779933789.1301005
2.6989056029702083,1.3703100997897135,1779933789.1497712
2.699023396546898,1.3704027764408102,1779933789.1697812
2.6991518752428707,1.370494095392799,1779933789.1900988
2.699332577289501,1.3706351907348153,1779933789.22983
2.699425294780122,1.3707022317308697,1779933789.2497935
2.6996287094325804,1.3708600255302645,1779933789.269617
2.69970741359192,1.37091764142548,1779933789.2897441
2.6999146868614337,1.3710941376989296,1779933789.3301573
2.6998695235386543,1.371063168911791,1779933789.3497283
2.699990727206156,1.3711643078029223,1779933789.3897936
2.7000754966726594,1.3712408353304897,1779933789.430059
2.700209981839337,1.371340104713334,1779933789.4498725
2.70047234282174,1.3715501533509216,1779933789.4898365
2.700682102852075,1.3717377465192218,1779933789.529856
2.7007395567632995,1.3717821052577914,1779933789.5499754
2.700858398480881,1.3718896182072104,1779933789.5898213
2.7009336490423124,1.3719632831493696,1779933789.6296988
2.7007508220266216,1.3718242447995472,1779933789.6499722
2.7007265619802863,1.3718288454592418,1779933789.689813
2.7007147033888304,1.3718317838500882,1779933789.7297487
2.7009368711045623,1.372005040546317,1779933789.7499225
2.701244076619022,1.3722650098741678,1779933789.7897897
2.70153184215758,1.3725164013367326,1779933789.8297136
2.7015177745659473,1.3725064825157154,1779933789.849987
2.7017044551513916,1.3726943501938456,1779933789.889918
2.7018713018444656,1.3728506384213464,1779933789.9297738
2.70191454625921,1.3728865413153457,1779933789.9502778
2.7021890697638655,1.3731338712094512,1779933789.9899952
2.702482745036117,1.3734209910447188,1779933790.050137
2.702789388586623,1.3737122035658362,1779933790.089943
2.703019502297662,1.37394067700787,1779933790.1501527
2.70324026269496,1.3741579774474482,1779933790.1899147
2.703563021280158,1.3744899628584095,1779933790.249999
2.703941113676156,1.3748685446077133,1779933790.2899354
2.7043328860511275,1.375266143712648,1779933790.3499415
2.704735144218514,1.375678446206521,1779933790.3899407
2.705191573933723,1.3761760058177108,1779933790.450076
2.7057268037635707,1.3767443092118006,1779933790.4899392
2.7062831118074238,1.377346003909912,1779933790.550053
2.7068260913073416,1.3779765101856751,1779933790.589947
2.707338488343484,1.3785614293078812,1779933790.6500583
2.7077049927302372,1.3789674317314895,1779933790.6899698
2.707758220666545,1.3790653485391642,1779933790.7100468
2.708112963369194,1.3795005629067427,1779933790.7500741
2.708403356882295,1.3798303097791849,1779933790.7899275
2.708437279726352,1.3799394929055409,1779933790.8100712
2.7087674702878637,1.3803573178005644,1779933790.8499753
2.7090917480870056,1.380735078627494,1779933790.8898754
2.7091538511205577,1.3808513844735033,1779933790.9099746
2.70961357318073,1.381469111789553,1779933790.9501173
2.710006735540841,1.3819499597590783,1779933790.9900024
2.710105821715333,1.3821145886078272,1779933791.009975
2.710601198013075,1.3827743054105992,1779933791.0499558
2.7109782786306393,1.3832570477794806,1779933791.0900037
2.711096758214418,1.383441980565517,1779933791.109979
2.711567048283405,1.3841357444626958,1779933791.1499386
2.7120506880522086,1.384767906277709,1779933791.1899831
2.7122125108445068,1.3850344527842695,1779933791.2100341
2.7130361545922375,1.3861860326653797,1779933791.2500064
2.7136114591492984,1.3869826775232146,1779933791.2900014
2.7138618739979314,1.3873721767773888,1779933791.3100913
2.7146535879554463,1.388597488654621,1779933791.3500452
2.7152012560814236,1.3893943310062118,1779933791.3899155
2.715462498580263,1.3898386300363446,1779933791.4099104
2.7159287342491685,1.3905412558473575,1779933791.4498482
2.7161793213038523,1.3909701384039355,1779933791.4698849
2.7165550170475132,1.391553911698692,1779933791.489827
2.7167543457928387,1.3919665419055345,1779933791.5098596
2.717122333841604,1.392543946401898,1779933791.5498908
2.7173352632194683,1.3929320206314357,1779933791.5698805
2.7176972741328345,1.3935090103367127,1779933791.5898352
2.7179031378577467,1.3939118423448527,1779933791.6097715
2.718177926237044,1.3943696256096583,1779933791.6498504
2.718362404745273,1.3947320957213694,1779933791.6698925
2.7186356521141772,1.3951892176635352,1779933791.6898313
2.7187950529193428,1.39557293818734,1779933791.709878
2.719127823075023,1.3961308059305628,1779933791.750023
2.719341562206107,1.3965559063018713,1779933791.7700715
2.7196527150760437,1.397096350732501,1779933791.7897835
2.7198702675119355,1.3975544573151322,1779933791.8100066
2.7201647017824993,1.3980805811517774,1779933791.8499928
2.7203752548971902,1.3985732385010925,1779933791.8700523
2.720647174137881,1.3990742296995953,1779933791.8899837
2.720871058783291,1.3995634127662278,1779933791.909936
2.7210807016643552,1.3999684769316685,1779933791.9499407
2.721284023368345,1.4004125322743721,1779933791.9700606
2.72144799347917,1.400740225599022,1779933791.989906
2.7216128510752933,1.4011383004171076,1779933792.009842
2.721783080933385,1.401478092331278,1779933792.0499916
2.721928638375436,1.4018783532415968,1779933792.0700839
2.7220932110554465,1.4022137885078199,1779933792.089952
2.722250164491473,1.4026065724732626,1779933792.1100025
2.7224392537395605,1.4029956277337858,1779933792.150029
2.722619972407305,1.4034282215780824,1779933792.169951
2.72286715432708,1.4039418864890736,1779933792.190051
2.723085571773129,1.4044903839172005,1779933792.2299218
2.72334132919767,1.4050416416346498,1779933792.2499988
2.7235939455799048,1.4057090773414622,1779933792.2700129
2.7238139913054007,1.4062075468884572,1779933792.2898445
2.7240895394041567,1.4069116567189237,1779933792.3301187
2.7242916157336126,1.4073861780881127,1779933792.349924
2.7245787527253538,1.4081155827974647,1779933792.3697896
2.724708402088223,1.4084438735907618,1779933792.3898928
2.7249324174064657,1.409128846399971,1779933792.4300623
2.7249663315942003,1.4092461516420827,1779933792.4500966
2.725141278528713,1.4097301133382378,1779933792.4699543
2.725167711519375,1.409818847988382,1779933792.4900055
2.725279165697321,1.4101775192635764,1779933792.5301266
2.7253325361109475,1.4103230747253137,1779933792.550105
2.7254349985088093,1.4106410214111293,1779933792.5698829
2.725493472301542,1.4107997253801525,1779933792.5900111
2.725565326276295,1.4111283703536475,1779933792.6298342
2.7255867895059405,1.4111976650492217,1779933792.6497464
2.725659508168048,1.4114426007425298,1779933792.6699617
2.725582879951463,1.4112546498888356,1779933792.689709
2.7255608298879808,1.4112403995000171,1779933792.7298481
2.725463970693456,1.4109788700317192,1779933792.74973
2.7253490798018793,1.4107071738404122,1779933792.7697072
2.725306973739629,1.4105766625754135,1779933792.7897458
2.7251834138873345,1.4102133627902556,1779933792.829639
2.725158636962153,1.41012517247749,1779933792.8499236
2.7250465991010837,1.4097425282417184,1779933792.8899372
2.724943162746254,1.4094127274853023,1779933792.9300554
2.7249762055146745,1.4094997661566653,1779933792.9499807
2.724922902558043,1.4093353987750628,1779933792.9900155
2.724876296297558,1.40917934953385,1779933793.0300496
2.7248827802732856,1.4091945091992204,1779933793.0500114
2.72484932304878,1.4090609392036932,1779933793.0900846
2.7248125007963844,1.4089269579092931,1779933793.1300309
2.724747935237085,1.4086954054957874,1779933793.1500678
2.7245689538556386,1.4080005207784019,1779933793.1899803
2.7244087826281804,1.4073017212211587,1779933793.2299151
2.724383019442946,1.4071845785246269,1779933793.2500257
2.7242005607762096,1.4063278760596247,1779933793.2900484
2.7240290174906714,1.4054959773302205,1779933793.3300805
2.7240245678121493,1.4054599124606528,1779933793.350122
2.7238519744336687,1.4045574437121564,1779933793.389975
2.7236895785547364,1.4036652131096925,1779933793.4299378
2.723691665246839,1.4036591699528034,1779933793.4501588
2.7235491724268965,1.402809038916344,1779933793.4899914
2.7234220600699084,1.4019827019049422,1779933793.5500143
2.7232994814109457,1.4011643086641477,1779933793.5900106
2.723175033564183,1.4002732220968237,1779933793.65004
2.7230565929023913,1.39936214348691,1779933793.689992
2.722970595808119,1.3985232451088923,1779933793.7501516
2.7228873368921778,1.3977412902258368,1779933793.789995
