x,y,t
1.1604659914233235,-4.467865384729813,1779854234.4364126
1.160517429535545,-4.467856335732091,1779854234.4963577
1.160696432391919,-4.467931201522635,1779854234.5363753
1.160857937645785,-4.4680127549373525,1779854234.596006
1.160952315126127,-4.4680675155826455,1779854234.636047
1.161185559866613,-4.4681715536712865,1779854234.696372
1.1616317781265604,-4.468379256347063,1779854234.7364256
1.1621528881239218,-4.468643771956473,1779854234.7961724
1.1626177805435651,-4.4688956347297575,1779854234.836421
1.162984851254316,-4.469103397594842,1779854234.896608
1.164220710377991,-4.469706433513277,1779854234.936405
1.166663344953577,-4.47097812002498,1779854234.9963052
1.169511596316375,-4.472586600358882,1779854235.0364745
1.1709284291680804,-4.473549775149296,1779854235.0965378
1.1702740661979576,-4.47333351134682,1779854235.1364667
1.1697121567636468,-4.472969891529825,1779854235.196187
1.1700026283538973,-4.473073898336345,1779854235.2361968
1.1705857006941276,-4.4734222151042715,1779854235.2962353
1.1712664249057212,-4.473857953712405,1779854235.3361502
1.171581776529764,-4.474056513626965,1779854235.3761573
1.171944771539549,-4.474292955284584,1779854235.396567
1.17233933409723,-4.474579414666707,1779854235.4363344
1.1723103903204013,-4.474592946510561,1779854235.496416
1.1721363605067163,-4.474481275497714,1779854235.5364258
1.1720563079251656,-4.474413967960682,1779854235.5964139
1.172152578749109,-4.47446664532824,1779854235.6364582
1.1722489426805185,-4.474536585361925,1779854235.696484
1.1722815086659488,-4.4745651029483495,1779854235.7364755
1.1722917228255287,-4.474573214836839,1779854235.7964804
1.172294941592694,-4.474574891851129,1779854235.8364944
1.1722960272027387,-4.474574636744447,1779854235.8965304
1.1722964167171621,-4.47457379938854,1779854235.9364526
1.172296621263215,-4.474572863087721,1779854235.9965029
1.172296782443927,-4.474571962534564,1779854236.0364203
1.1722969140925958,-4.474571107607409,1779854236.09655
1.1722970434792201,-4.474570319699274,1779854236.1361916
1.172297173348074,-4.474569597287523,1779854236.197155
1.1722973078211552,-4.474568940460151,1779854236.236217
1.1722974438501266,-4.474568342311716,1779854236.296324
1.1719815272986813,-4.473956272126375,1779854236.316194
1.1719860309206087,-4.4739600030626026,1779854236.3359191
1.171986122296852,-4.473960006842567,1779854236.3961487
1.171986030423324,-4.473959775047403,1779854236.4363813
1.1719859267552935,-4.473959505195518,1779854236.4964285
1.1719858246026198,-4.4739592262307175,1779854236.5364404
1.1719857432208733,-4.473958961723504,1779854236.5965006
1.171985677835871,-4.473958711124575,1779854236.6363626
1.171985634963059,-4.473958483007315,1779854236.6964781
1.1719855996104769,-4.473958265237291,1779854236.7364502
1.1719855795135565,-4.473958066523695,1779854236.7964504
1.1719855678315232,-4.47395788145878,1779854236.8363743
1.1719855648375792,-4.473957711144455,1779854236.8967617
1.1719855666488799,-4.473957552276529,1779854236.9364831
1.1719855746054464,-4.473957406667203,1779854236.9964554
1.1719855858476138,-4.473957271639441,1779854237.0361931
1.1719855999543138,-4.473957146875756,1779854237.0962617
1.1719856153554489,-4.473957030696617,1779854237.1362443
1.1719856325290627,-4.473956923588143,1779854237.1965284
1.1719856529207648,-4.473956827193148,1779854237.2365825
1.1719856713303038,-4.473956735368436,1779854237.2962828
1.171560195834562,-4.473066048536655,1779854237.3362608
1.1715601658149064,-4.473066083930149,1779854237.3962653
1.1715601235324544,-4.473066074355584,1779854237.4365566
1.1715600838929126,-4.47306605196571,1779854237.4964912
1.171560050358484,-4.473066026407867,1779854237.5360029
1.171560021283347,-4.473065999012976,1779854237.5963845
1.1715599976378241,-4.4730659721863395,1779854237.6363614
1.1715599789767777,-4.473065946624873,1779854237.6966739
1.1715599634331544,-4.4730659214287005,1779854237.736344
1.1715599514171353,-4.47306589766754,1779854237.7965317
1.1706993192622008,-4.4722588309615485,1779854237.836537
1.1686608719565705,-4.470303143323688,1779854237.8962827
1.165511107951694,-4.467225783594038,1779854237.9364982
1.1612938843283789,-4.46304390119287,1779854237.996514
1.1567224946445873,-4.458424734548999,1779854238.0364623
1.1507602846394336,-4.452370260975794,1779854238.0964913
1.1430338338524189,-4.4444268135348866,1779854238.136128
1.1332422890365301,-4.434232029121293,1779854238.1962929
1.1212666219817966,-4.421593682112111,1779854238.236143
1.1086186135283067,-4.407994347290018,1779854238.296229
1.085813908161462,-4.40129042001044,1779854238.336135
1.0699015619708252,-4.387973916530463,1779854238.3962445
1.0531324596309835,-4.373828243066544,1779854238.4361653
1.0356538710216712,-4.35896228671135,1779854238.496627
1.017930618545271,-4.343784118925454,1779854238.5361876
1.0000932875455844,-4.328379757759461,1779854238.596694
0.9821476396902951,-4.312750088131063,1779854238.636545
0.9642374771301028,-4.297019381278591,1779854238.6965022
0.9462541074088747,-4.281091529503884,1779854238.7364686
0.9282912110419024,-4.265048945523167,1779854238.796548
0.9104672100795865,-4.248997697316089,1779854238.8364732
0.8928365329327255,-4.232988094408332,1779854238.8965979
0.8752436535435661,-4.216880305934372,1779854238.9365706
0.8577377013326526,-4.200719460911401,1779854238.996515
0.8403389418843585,-4.184525152289705,1779854239.0365026
0.8228532205647642,-4.168117392161894,1779854239.096549
0.8053242430213067,-4.1515345245420585,1779854239.1363947
0.7878435550943141,-4.134860423805172,1779854239.1965084
0.7704165055163237,-4.118101060387725,1779854239.2365189
0.7530886967898011,-4.1013010499144364,1779854239.2965882
0.6992275959155848,-4.121451827702071,1779854239.3365679
0.6810169086193674,-4.107163338508618,1779854239.3962293
0.6619166783337279,-4.092094625075178,1779854239.4362643
0.642778446101184,-4.076919005510405,1779854239.49624
0.6235493131010797,-4.061599541380175,1779854239.5364544
0.6044403741101669,-4.046302678447394,1779854239.5962813
0.5854493702985474,-4.031025413676894,1779854239.636503
0.5664414563342335,-4.0156576597671245,1779854239.69657
0.5475151083039116,-4.000280192043539,1779854239.7364075
0.5285747989881482,-3.984816235881907,1779854239.796447
0.5097238290194969,-3.9693502938967296,1779854239.836385
0.49092977993236514,-3.9538559908733872,1779854239.8961284
0.47221276120130606,-3.938350656061403,1779854239.936068
0.4536487962930563,-3.9228973517134365,1779854239.9961421
0.4351245764645094,-3.9074019512104186,1779854240.036123
0.4166955580879715,-3.8919115430505955,1779854240.0960968
0.39827938217275594,-3.876357308640559,1779854240.1361089
0.37977344322040063,-3.860651869133681,1779854240.1961932
0.3612130219544374,-3.844824516864368,1779854240.2361991
0.30287761871821195,-3.867729391566692,1779854240.2962675
0.28656938594923786,-3.8557812282879858,1779854240.3362799
0.2668313915537739,-3.841288480566458,1779854240.3962653
0.24718862757260654,-3.8268300973294536,1779854240.4362087
0.2276439242713422,-3.8124076734163435,1779854240.496541
0.20809723402721242,-3.7979456964476475,1779854240.5366127
0.18866911862003483,-3.7835360734624275,1779854240.5965188
0.16926965108925826,-3.7691119628520617,1779854240.636533
0.14994582267435858,-3.7547080811354796,1779854240.6966057
0.13072320360629391,-3.740343980307528,1779854240.7364652
0.11146243009432671,-3.725915255097765,1779854240.7965093
0.09228296210761636,-3.7115117654261613,1779854240.8360996
0.07309218131233508,-3.697064270522419,1779854240.8962152
0.05394519352501441,-3.682614661316943,1779854240.9361486
0.03487624276483512,-3.6681885449019194,1779854240.99656
0.015807764995014878,-3.653726963484984,1779854241.0366032
-0.003237895523476788,-3.639246819386228,1779854241.0962467
-0.02230566367440937,-3.624714281409493,1779854241.1364958
-0.041371128228452715,-3.6101482829770446,1779854241.1962924
-0.06030527197425855,-3.595647133644012,1779854241.2362125
-0.07927448252723249,-3.581083459829569,1779854241.2962737
-0.11257085635123093,-3.6103198713214866,1779854241.316165
-0.12606869040634414,-3.600994239363654,1779854241.3360536
-0.14557402031883723,-3.5875084150461696,1779854241.396308
-0.1650835994849291,-3.5740048758844676,1779854241.4364731
-0.1846948779273825,-3.560418766309978,1779854241.4965954
-0.2042715127329558,-3.546846133321462,1779854241.5361147
-0.22400339366401884,-3.5331518704438647,1779854241.596234
-0.2438274090307305,-3.519381613172466,1779854241.6364996
-0.2637899721758985,-3.5055049901172093,1779854241.6966138
-0.2837895143768772,-3.4915912625629244,1779854241.7363148
-0.3038273590370145,-3.477639653463446,1779854241.7961743
-0.32382929295732427,-3.463701234096888,1779854241.8364968
-0.34391008123242245,-3.4496954258793195,1779854241.8965828
-0.36397176252469177,-3.4356910248632637,1779854241.9364626
-0.38404345183593774,-3.4216680048836965,1779854241.9966176
-0.4041338937569493,-3.4076197233703827,1779854242.0365965
-0.42417759130733135,-3.3935920275091367,1779854242.096548
-0.44418191522556727,-3.379580284195395,1779854242.1364365
-0.46412177185154807,-3.365601228778819,1779854242.196654
-0.4841877099248489,-3.35152128575467,1779854242.2362046
-0.5042870596911733,-3.3374061302396685,1779854242.2963898
-0.52943903660657,-3.3529383030450237,1779854242.3161423
-0.5409691189756723,-3.3453365813003537,1779854242.3362505
-0.5614722437155284,-3.3318190498154894,1779854242.3964949
-0.5818910406965012,-3.318360732895579,1779854242.4365737
-0.602164592880964,-3.30500012036142,1779854242.4966154
-0.6224170291002261,-3.291652837964838,1779854242.5361578
-0.6426539593622516,-3.278316617534612,1779854242.596168
-0.6628910572788133,-3.2649817934878302,1779854242.6361306
-0.6830761525034583,-3.2516820394651043,1779854242.6967592
-0.7033895140306456,-3.2382988462525337,1779854242.7366333
-0.7236845839099072,-3.2249296099323277,1779854242.7964997
-0.7439494441906207,-3.211581816280853,1779854242.836425
-0.7643249771510334,-3.1981620501200587,1779854242.8964295
-0.7847180597290169,-3.1847325550580368,1779854242.9361558
-0.8050196797967256,-3.1713652549786104,1779854242.9965088
-0.8253770881961173,-3.1579623059158695,1779854243.0361574
-0.8456495924514356,-3.144616566202552,1779854243.096238
-0.866065042352446,-3.1311775712552286,1779854243.1360056
-0.8865836082499545,-3.117671762790088,1779854243.196151
-0.9072250613091212,-3.1040869538428235,1779854243.2361872
-0.926828419920852,-3.1078365357570834,1779854243.2764413
-0.9360387464557536,-3.101972861594885,1779854243.296448
-0.9569380118047212,-3.0886716088114454,1779854243.3361328
-0.9777335911202393,-3.0754459132038394,1779854243.3961694
-0.9984387429826576,-3.0622849091932385,1779854243.4360595
-1.0192268395286685,-3.0490777064873607,1779854243.4961646
-1.0400519270037232,-3.035855605118837,1779854243.5361028
-1.0608959525842725,-3.0226296935880033,1779854243.5963688
-1.0816738581354972,-3.009454400580002,1779854243.6360993
-1.1023279234535321,-2.9963659583519493,1779854243.696161
-1.1229304012142585,-2.9833176451704384,1779854243.7360713
-1.1435590823660309,-2.970260323000429,1779854243.7963586
-1.1641299712540438,-2.957247438797781,1779854243.8360882
-1.1847231202523236,-2.944228148639595,1779854243.8961537
-1.205402772172335,-2.931161926678758,1779854243.9364455
-1.2261791923279022,-2.9180427927441848,1779854243.9965732
-1.2469581801235814,-2.9049303337652193,1779854244.036419
-1.2677189223353196,-2.8918374223931624,1779854244.0965297
-1.2885310829491232,-2.878719964162647,1779854244.1364079
-1.3093908601801245,-2.865580555302354,1779854244.1964657
-1.3301810779277943,-2.8524935410725276,1779854244.236116
-1.346996612078368,-2.846088687813355,1779854244.2765484
-1.3528061876237067,-2.842467802571639,1779854244.296472
-1.3734888290595075,-2.829576035565603,1779854244.3364122
-1.3941620774073267,-2.816699456790946,1779854244.3961902
-1.4148661842876378,-2.8038132022381435,1779854244.4361742
-1.4354720084022674,-2.7909983175258093,1779854244.4962027
-1.4559337706407596,-2.778282640662261,1779854244.5361161
-1.4763630993039927,-2.765596026378547,1779854244.5964983
-1.4944813121643115,-2.754365298774701,1779854244.636403
-1.5092587530446848,-2.7452168227934908,1779854244.696361
-1.5233826386184386,-2.7364654506320694,1779854244.7363298
-1.5370429392995493,-2.7280076430096005,1779854244.796311
-1.5502379081660511,-2.7198440492466287,1779854244.836385
-1.5629713249814654,-2.711971899055897,1779854244.8964064
-1.5752403764904457,-2.7043925024040267,1779854244.9363933
-1.5548705802128866,-2.7170252267029626,1779854244.99677
-1.5554280722153666,-2.7166822900639382,1779854245.0363984
-1.5558533098418799,-2.716417282116039,1779854245.0963576
-1.555951088821622,-2.7163537762476757,1779854245.1364489
-1.5559208382340242,-2.7163693250083365,1779854245.1964564
-1.55585769369277,-2.716405322386441,1779854245.2363422
-1.5544681399931068,-2.7155872933598872,1779854245.2764041
-1.555094634948348,-2.7151998288296317,1779854245.2965176
-1.5550525734625977,-2.7152244874291624,1779854245.336387
-1.5550005393287956,-2.715255215377644,1779854245.3963983
-1.5549425670984924,-2.7152896432070346,1779854245.4363344
-1.55488600480596,-2.7153232465060078,1779854245.4965832
-1.554836398471748,-2.715352634688846,1779854245.5363402
-1.5547930970906023,-2.715378211179599,1779854245.5964618
-1.5547552595588214,-2.7154004915784213,1779854245.6365857
-1.5547229011620047,-2.7154194665463534,1779854245.696958
