x,y,t
1.5812175529646537,2.2378427648291774,1779851808.2469795
1.5811295236833127,2.237644146489375,1779851808.287156
1.5810761536266973,2.23753663827513,1779851808.3469443
1.5810486003640014,2.2374812697874638,1779851808.3869474
1.5810382403611714,2.237462898806134,1779851808.4469535
1.5810356523723137,2.2374572325834268,1779851808.4868867
1.5810647066527077,2.2375329326572864,1779851808.546907
1.5811437628108225,2.237715012542034,1779851808.5869288
1.5812803358618586,2.238011067607673,1779851808.6468918
1.5814773479899977,2.2384208630449103,1779851808.6868231
1.5817059635442274,2.238870053044392,1779851808.746975
1.5818546769522261,2.2391191635050127,1779851808.7868361
1.5818610485188087,2.2390873523311066,1779851808.846848
1.5818414333021915,2.239053566166113,1779851808.8868647
1.5818688479548406,2.239117505087828,1779851808.94688
1.5819224925383542,2.239215622444403,1779851808.986913
1.5819944502367247,2.239342557179306,1779851809.0469267
1.5820845430171915,2.239497023860462,1779851809.086899
1.582169086213336,2.239632724075576,1779851809.146935
1.5822347604491056,2.239733533236826,1779851809.1870959
1.5820864113110171,2.239572334080329,1779851809.2069752
1.5821186452099039,2.2396162396682024,1779851809.2471437
1.5821765862986874,2.23969786674652,1779851809.286759
1.5822345095680839,2.23977821642663,1779851809.3468962
1.5824729928371881,2.240146598820674,1779851809.3868191
1.582996290495817,2.240897797098872,1779851809.4469187
1.5836572366324932,2.2417735786081145,1779851809.4868052
1.5835934845833697,2.2415292489065557,1779851809.5469506
1.582337309044029,2.2397505157572595,1779851809.5869124
1.5813142251605519,2.238595953099176,1779851809.6469898
1.5813245511370002,2.238792388874656,1779851809.6867893
1.5818257442251125,2.239436028925544,1779851809.7469385
1.5821886231798665,2.239816367998255,1779851809.7869432
1.5821493413110974,2.2397081720206566,1779851809.8469546
1.5818412531299364,2.2393342241050904,1779851809.8868222
1.5813464970210485,2.2387741988935805,1779851809.9468942
1.5807720103018204,2.238156337095911,1779851809.9869046
1.58040421808348,2.237806197689293,1779851810.0468984
1.5803753636636517,2.237821327712679,1779851810.0870752
1.580439391557007,2.2378905218215435,1779851810.146927
1.580468862937914,2.2379125781741833,1779851810.1868708
1.580791876261131,2.2381203619602084,1779851810.22693
1.5807818896071069,2.2381086051754977,1779851810.2469196
1.5807844481029247,2.2381105632216207,1779851810.2868142
1.5807856784487617,2.2381112801306147,1779851810.3469405
1.5807863721549351,2.2381115225191754,1779851810.3869047
1.5807868669573242,2.238111604155145,1779851810.447132
1.5807872671529613,2.238111619138961,1779851810.4868045
1.5807876285090454,2.238111616914967,1779851810.5468621
1.5807879455301734,2.2381115923503385,1779851810.586914
1.5807882381054337,2.2381115626974832,1779851810.6468937
1.580788505153763,2.238111526647727,1779851810.686934
1.580788749152067,2.2381114860307907,1779851810.7468796
1.5807889757222977,2.2381114449913233,1779851810.7868435
1.580789178970124,2.238111398495739,1779851810.8468332
1.580789364446039,2.2381113506165504,1779851810.8867838
1.5807895338300109,2.2381113021657435,1779851810.9470599
1.580789690364984,2.2381112550519826,1779851810.987114
1.5807898357010601,2.2381112099131215,1779851811.047148
1.580789965740047,2.2381111633910806,1779851811.0868511
1.5807900845031824,2.2381111179704516,1779851811.1471725
1.581271824033063,2.238488987899802,1779851811.166847
1.5812707623053306,2.2384880964571794,1779851811.1869116
1.5812707409633477,2.2384881020630685,1779851811.2468836
1.581270775589917,2.2384881287309306,1779851811.2868094
1.581270828093321,2.238488159461818,1779851811.347187
1.5812708810458778,2.2384881844271325,1779851811.3869255
1.5812709318524982,2.2384882038033074,1779851811.4471188
1.5812709794302267,2.238488217985553,1779851811.4868438
1.5812710246153376,2.23848822855627,1779851811.547158
1.5812710660591487,2.2384882350806907,1779851811.5869172
1.5812711041382796,2.23848823842553,1779851811.6470945
1.5812711407252753,2.238488240468514,1779851811.6868327
1.5812711743568009,2.2384882403870283,1779851811.747112
1.5812712054722737,2.23848823879456,1779851811.786919
1.5812712349592897,2.238488236542578,1779851811.847393
1.5812712612669357,2.238488232663375,1779851811.8868499
1.5812712862960385,2.2384882286469114,1779851811.9471822
1.5812713089872084,2.2384882238218666,1779851811.9869316
1.58127132997805,2.2384882186997768,1779851812.0468984
1.5812713492033916,2.238488213274011,1779851812.0868073
1.5812713676019785,2.23848820817808,1779851812.1468616
1.5816714657720208,2.2388584440915493,1779851812.186952
1.5816714566938304,2.23885845455767,1779851812.2469923
1.5816714582921791,2.238858465863771,1779851812.2867444
1.5816714626739325,2.238858475678061,1779851812.3469532
1.5814256847564687,2.238649545844313,1779851812.3867917
1.5808362179548312,2.2381471640652673,1779851812.4471924
1.5801218822200258,2.237541404900482,1779851812.4868598
1.5793608106047936,2.2369027454620958,1779851812.5471196
1.5765100622911816,2.2345291908983014,1779851812.58694
1.5732672382280928,2.2318677463203294,1779851812.6470535
1.5697924540960775,2.229047566941391,1779851812.6869504
1.56607616728307,2.2260648465743196,1779851812.746972
1.5469830237827602,2.2107117633594524,1779851812.78722
1.5346499593854936,2.2010124609106883,1779851812.8471315
1.5199047181556715,2.189524808498971,1779851812.8869631
1.503065108415831,2.176570942769875,1779851812.9466872
1.4853369581979732,2.1631276486775346,1779851812.9871507
1.467252052525169,2.149580556221318,1779851813.046879
1.4487914619814357,2.135905356640922,1779851813.0869837
1.4298165210491678,2.122004225064884,1779851813.147194
1.4248708345974699,2.0896528812126975,1779851813.186897
1.4074675785130493,2.0732084278846212,1779851813.2471755
1.3899408512567983,2.0567814250967285,1779851813.2868037
1.3723164710350089,2.040387777732829,1779851813.346884
1.3546496638107244,2.0240754085196224,1779851813.3867693
1.336875868765286,2.007781698453111,1779851813.4472182
1.3190590102410817,1.9915641144515002,1779851813.486827
1.3011469248600347,1.9753749234566218,1779851813.5471113
1.2832536489532573,1.9593161838078126,1779851813.586945
1.2653774280756012,1.9433843085238285,1779851813.6473398
1.2474967879094856,1.9275602633679316,1779851813.686455
1.22958653672933,1.911821358172595,1779851813.7470176
1.2116393511967307,1.8961600396753286,1779851813.786885
1.1936914185071048,1.880607020906232,1779851813.8470626
1.1756681083598854,1.8650970053280376,1779851813.88689
1.1576048518963227,1.849660609026145,1779851813.9469922
1.139512049726003,1.8343064106814497,1779851813.9869041
1.1214044668439027,1.819046327273335,1779851814.0468698
1.1032012087351406,1.803811925141443,1779851814.0869713
1.11716660333812,1.7486123017048658,1779851814.1470685
1.1016066840922594,1.7328854714152655,1779851814.1868014
1.084917470449347,1.7160831626811996,1779851814.2469966
1.0681517927278315,1.6992709974325966,1779851814.2865937
1.0513594180016477,1.682501466630254,1779851814.3471627
1.0343807030380077,1.6656115727540823,1779851814.3870957
1.0172539023483511,1.6486408695622066,1779851814.4471893
0.999957777336273,1.6315677828350756,1779851814.486936
0.9825581283203815,1.6144545831098043,1779851814.5472023
0.9650928983264072,1.5973437020849042,1779851814.5872083
0.9474344389856953,1.5801095580908346,1779851814.6471417
0.9296741076688124,1.5628421170602893,1779851814.687241
0.9117855308641064,1.54551614126416,1779851814.7471611
0.8937819619837915,1.5281441632185113,1779851814.7869363
0.8758499932240346,1.5109063567614116,1779851814.8468468
0.8579881186223103,1.4938015060553864,1779851814.8870432
0.8403138971424916,1.4769408514505584,1779851814.9470837
0.8228076403456897,1.4603044215484096,1779851814.986801
0.8053565347056745,1.4437842617801715,1779851815.0470974
0.7879998736987497,1.427416256071521,1779851815.0870035
0.8030160708436216,1.369341153339298,1779851815.1469502
0.7900017142709339,1.3553204150069644,1779851815.186743
0.7736581764742928,1.3377355773343638,1779851815.2470396
0.7571916866959763,1.3200369609634026,1779851815.2870648
0.7405748917523167,1.3022112048640793,1779851815.3470695
0.7237359067429059,1.2841772660884196,1779851815.3869593
0.7068794989286334,1.26614581993782,1779851815.4471335
0.6900511415389291,1.2481724394092344,1779851815.4869797
0.6731970069817741,1.230203351555903,1779851815.5469804
0.6563924114054877,1.2123167721637653,1779851815.5869348
0.6396479381683119,1.1945240510312445,1779851815.6468816
0.6229000713536654,1.1767575500862215,1779851815.6867096
0.6061935183804613,1.159064620711859,1779851815.7467544
0.5894683400955009,1.141382158043955,1779851815.7870052
0.5726584848456331,1.123640769434526,1779851815.8471386
0.5558140971956465,1.1058927108528096,1779851815.8869572
0.5389131212766939,1.0881139695039923,1779851815.9467556
0.5219832051261688,1.0703342696445373,1779851815.9868872
0.5050718471513976,1.0526036063774737,1779851816.0470967
0.4881103791879026,1.0348500069031317,1779851816.0869374
0.4711230295187239,1.0170989146631515,1779851816.1469018
0.4924180347499037,0.9840666234324195,1779851816.166888
0.4814837960288672,0.9716098350110607,1779851816.1867068
0.4652597350324235,0.9531313965272987,1779851816.2469015
0.4490509895966585,0.9346767643380286,1779851816.286899
0.4328616327802918,0.9162496842831651,1779851816.346921
0.416662346792781,0.8978174953373802,1779851816.386834
0.40050148492872467,0.8794369903749614,1779851816.446901
0.3842402397605533,0.8609489205505024,1779851816.4868562
0.36797709614124696,0.8424641771173883,1779851816.5470924
0.3517974472422107,0.8240793055939761,1779851816.5869975
0.33562186983086717,0.8057050872847445,1779851816.6469586
0.31946168488964016,0.787355845751297,1779851816.6869333
0.3032793039137503,0.7689879283937503,1779851816.7469335
0.28709279526951537,0.7506213398870318,1779851816.7868862
0.2709189663783003,0.7322753981815753,1779851816.8469086
0.2547145839916826,0.7139010041466051,1779851816.8868532
0.23849961374733378,0.6955203398371844,1779851816.947076
0.22238045265341488,0.6772543902594792,1779851816.9868538
0.20623663643577145,0.6589670070180017,1779851817.0469198
0.19007920052065777,0.6406704003552158,1779851817.086873
0.1739808744636049,0.6224469095628407,1779851817.1471865
0.18277073719955164,0.5987551497696567,1779851817.1669624
0.17429710909542218,0.5886873133781213,1779851817.18682
0.15862292093525193,0.5700612794807004,1779851817.2468948
0.14304699074502253,0.5515454403678738,1779851817.28689
0.1274330419890772,0.5329778247826911,1779851817.3469558
0.11177437841278694,0.514349760374652,1779851817.3870065
0.09614364024072695,0.4957463230106714,1779851817.4470644
0.08054898772363431,0.4771782016652912,1779851817.4869378
0.06497133586464844,0.45862353343447343,1779851817.5470767
0.049478584376752295,0.4401613567063037,1779851817.5871117
0.03409236062450213,0.42181864554882664,1779851817.6470864
0.018780119259492592,0.403557683291295,1779851817.6868954
0.0035073939631118543,0.38533689424690076,1779851817.7471135
-0.01171342852519736,0.36717143155648846,1779851817.7868736
-0.026949087968711635,0.348981477653148,1779851817.8470201
-0.04218890945277679,0.33077938796291245,1779851817.8868556
-0.05749386777638086,0.31249245445727636,1779851817.9471202
-0.07285591794588654,0.29412998897272685,1779851817.9870188
-0.08823237021378301,0.27574248573950183,1779851818.0470388
-0.10366158212775414,0.25728475194007555,1779851818.0869408
-0.10639784290175129,0.2409862819063433,1779851818.1268942
-0.11282677390621716,0.23314874255857904,1779851818.1470363
-0.12823896204845847,0.21435395366511387,1779851818.1870446
-0.14384807850944603,0.1953060531641006,1779851818.2470682
-0.15948452052935683,0.17620949873231323,1779851818.2869794
-0.17524764964696354,0.1569462712449379,1779851818.3469467
-0.19117227317392085,0.1374726234767609,1779851818.3869026
-0.20717639621796444,0.11788778330603035,1779851818.4468842
-0.22330653228743774,0.09813509790799821,1779851818.486787
-0.23949379023348166,0.07829802015931384,1779851818.5471754
-0.25566458955351434,0.05846774523925796,1779851818.5867844
-0.2718933676712922,0.038552932898429135,1779851818.6465762
-0.28798108762071545,0.01879583057757552,1779851818.6868284
-0.3038492321712608,-0.0007052158668387149,1779851818.7469027
-0.31964794082234776,-0.020132430699914886,1779851818.7867754
-0.3352698699269245,-0.0393563793318123,1779851818.8468397
-0.3506050568112847,-0.05824046351540578,1779851818.8867178
-0.36583141009550213,-0.0770022145405021,1779851818.946775
-0.3809241842200959,-0.09561165871438519,1779851818.9864595
-0.3960110186417232,-0.11422575047579395,1779851819.04647
-0.41107349972198765,-0.13282199048880897,1779851819.0868797
-0.42142227515110947,-0.1465837875997627,1779851819.1265707
-0.4257016664857013,-0.15188002940425152,1779851819.1465492
-0.43967700160919404,-0.1691912864974994,1779851819.1865067
-0.45209715161608766,-0.18458982783277295,1779851819.2468321
-0.4639951457274047,-0.19934245447668428,1779851819.2868202
-0.4738356934188621,-0.2115649171306303,1779851819.3468351
-0.4809932356550904,-0.22046727452841125,1779851819.3867114
-0.4859717372024718,-0.22666333560554983,1779851819.4467573
-0.4889510917853893,-0.23037607984420788,1779851819.4866893
-0.4912038992573154,-0.23317763978634637,1779851819.5468209
-0.49269173942680583,-0.23502991169143253,1779851819.5870264
-0.4933512439048383,-0.235851821606879,1779851819.6466541
-0.4936356962956103,-0.23620366739566262,1779851819.6864996
-0.4937185480578835,-0.2363035669622393,1779851819.746772
-0.4937340919508038,-0.23631903357957865,1779851819.7867582
-0.4937299803096007,-0.23631007720152125,1779851819.8467445
-0.4937197648409944,-0.23629375220897844,1779851819.8867798
-0.49370835026641696,-0.2362762108000369,1779851819.9467354
-0.49369822286272497,-0.2362605601122628,1779851819.986493
-0.49368886460186173,-0.23624612549303667,1779851820.0470347
-0.49367995819816723,-0.23623248336748856,1779851820.0868576
-0.4943556246228384,-0.2350648876768593,1779851820.1266632
-0.4946814156321145,-0.23547151613689446,1779851820.1465988
-0.49468042331799716,-0.23546938534080797,1779851820.1866443
-0.4946738015551626,-0.2354600741800931,1779851820.2466722
-0.49466556124941014,-0.23544873275532183,1779851820.286547
-0.4946576761165088,-0.23543787119154622,1779851820.3468091
-0.49465067539979923,-0.23542816466382158,1779851820.3865619
-0.49464444795363793,-0.23541947662931464,1779851820.4465327
-0.494638508591215,-0.23541119654566683,1779851820.4867296
-0.4946337017781048,-0.23540438734909414,1779851820.5468934
-0.494628949297306,-0.2353976900292013,1779851820.5866628
-0.4946248082759687,-0.23539180504451382,1779851820.646947
-0.49462128600274197,-0.23538674100652687,1779851820.6868527
-0.4946178533787317,-0.2353818282870518,1779851820.7469676
-0.49461497011112776,-0.2353776458862135,1779851820.7866082
-0.4946122320337721,-0.23537368148576573,1779851820.8468888
-0.49460980574918906,-0.23537014397097464,1779851820.886867
-0.49460761426029454,-0.23536693439491535,1779851820.946649
-0.4946055454457364,-0.23536390897007226,1779851820.9865143
-0.49460374978714317,-0.2353612568868897,1779851821.0468485
-0.49460218543337253,-0.23535892382291299,1779851821.0866034
-0.4953965353620058,-0.2347616152448743,1779851821.146915
-0.49574942504840425,-0.23520531555036067,1779851821.186753
-0.4965913383105866,-0.236262461912617,1779851821.2466445
-0.4976109451600362,-0.23754289100341963,1779851821.2867527
-0.49831173615191904,-0.23842347165354397,1779851821.3465302
-0.49851535155200527,-0.23867969786862797,1779851821.3869507
-0.49833950916996683,-0.23845880093476096,1779851821.4466317
-0.4978352980902093,-0.23782461173945274,1779851821.486586
-0.497213849244943,-0.2370422697752878,1779851821.5466063
-0.4969113789782812,-0.23666068000509125,1779851821.5865822
-0.49708605002619,-0.2368799380327915,1779851821.6466603
-0.4973811333184755,-0.23725177802319805,1779851821.686691
-0.49765872646518056,-0.2376019690798344,1779851821.746713
-0.4979268058983099,-0.23794029271870687,1779851821.7865202
-0.49821149874725623,-0.2382997061682359,1779851821.8467572
-0.4985226137733547,-0.23869266085170643,1779851821.8864815
-0.4988172947919896,-0.23906515064313283,1779851821.9465344
-0.49907823052518707,-0.2393951871521555,1779851821.986567
-0.49932653459258564,-0.23970934450852818,1779851822.046553
-0.5000999748346272,-0.23989913031640883,1779851822.0868294
-0.5003244938886121,-0.24017439330886198,1779851822.1468487
-0.5005659080989135,-0.2404701970383447,1779851822.1865308
-0.5007985374661232,-0.24075520465718706,1779851822.2470467
-0.5010271998647633,-0.24103542793734595,1779851822.2866158
-0.5012552699713515,-0.24131493409941068,1779851822.3468807
-0.5014825758352996,-0.24159349518262901,1779851822.3866308
-0.5017105091634467,-0.2418728129817751,1779851822.4469554
-0.5019377698026346,-0.24215129431887164,1779851822.4868946
-0.502165461562306,-0.24243029266711671,1779851822.546855
-0.502326578243411,-0.24262721098844328,1779851822.5867708
-0.5023960420568219,-0.2427117651174181,1779851822.6468425
-0.5024382843403825,-0.24276348304748463,1779851822.686762
-0.5024791812766113,-0.24281368233229841,1779851822.7468135
-0.5025201951773588,-0.24286400941271574,1779851822.7869697
-0.5026275751459452,-0.24299596355399553,1779851822.846896
-0.5028270395097868,-0.2432407592164961,1779851822.886801
-0.5029936754492148,-0.24344472054080532,1779851822.9470205
-0.5030790285926995,-0.24354897397173014,1779851822.9868433
-0.5031339902284894,-0.24361624238390248,1779851823.0468566
-0.5030929813753542,-0.24356572095023762,1779851823.0867465
-0.5022886899171561,-0.24440223291597396,1779851823.107125
-0.5021252545409642,-0.24420476161866125,1779851823.146784
-0.5019830567187485,-0.24403628645521738,1779851823.1867597
-0.5019179136458762,-0.24396024358386148,1779851823.2469513
-0.5018825635728023,-0.24391868419373483,1779851823.2867808
-0.5018833910273931,-0.24392028008802902,1779851823.3467817
-0.501924640297842,-0.24396994088356921,1779851823.3867497
-0.5020009337273583,-0.24406112636586472,1779851823.446927
-0.5021100095032542,-0.24419117983169566,1779851823.4868197
-0.5022308063503776,-0.24433484391777122,1779851823.5467367
-0.5023825717617846,-0.24451543670881387,1779851823.5867844
-0.5025729095551239,-0.24474178807366356,1779851823.6469045
-0.5027705173497138,-0.24497635203839635,1779851823.6868951
-0.5029638108182506,-0.2452056153298844,1779851823.7468941
-0.5031547382164089,-0.24543201666830972,1779851823.7868104
-0.5032707475499258,-0.24556894556104364,1779851823.8469112
-0.5032838131903887,-0.24558372267310422,1779851823.8867435
-0.5032047053727242,-0.2454894794008916,1779851823.9467838
-0.5030384489948785,-0.24529217223955604,1779851823.986742
-0.5028408154570092,-0.24505821408038636,1779851824.0467687
-0.502633785190291,-0.24481334789409706,1779851824.0868697
-0.501230767536057,-0.2459570040840264,1779851824.1069965
-0.5011093554924846,-0.24581764858594948,1779851824.1468775
-0.50094449561363,-0.2456292493229549,1779851824.186718
-0.5008441133376224,-0.2455151732831732,1779851824.246844
-0.5007679336054348,-0.24542806827911848,1779851824.2867682
-0.5006522033106688,-0.2452945867400391,1779851824.3468287
-0.5004722539513793,-0.24508731504275164,1779851824.3866496
-0.5002748916956393,-0.24486103776144616,1779851824.4468966
-0.5000789845277607,-0.24463682033175066,1779851824.4868054
-0.49988386386161243,-0.2444136377118083,1779851824.54695
-0.49967589531999185,-0.24417575170501138,1779851824.5867848
-0.49944904336200235,-0.24391643521651593,1779851824.64692
-0.4992010141854457,-0.24363314700182523,1779851824.686776
-0.49893167800926574,-0.24332579043540287,1779851824.7471251
-0.4986542869770428,-0.24300965612195166,1779851824.7868352
-0.49840868331199867,-0.2427303654223786,1779851824.8471286
-0.49821020211836503,-0.24250499956801266,1779851824.886771
-0.49800855033328517,-0.24227568182424938,1779851824.9469123
-0.49778315529329326,-0.24201943407193346,1779851824.9867952
-0.49754947816331996,-0.24175414928335157,1779851825.0468779
-0.49594426504088607,-0.24294609425778946,1779851825.0668914
-0.495837346502851,-0.24282811760683923,1779851825.0867405
-0.49558906218249593,-0.24255398257028915,1779851825.1468647
-0.49540027727204616,-0.24234719659195747,1779851825.186795
-0.4953040390111706,-0.2422429133884849,1779851825.246974
-0.4952439527061442,-0.24217721046764754,1779851825.2867513
-0.49519517413399944,-0.24212363694997394,1779851825.3466632
-0.4950665341350447,-0.24198103872473314,1779851825.3866014
-0.49488442152873485,-0.24178072476801718,1779851825.4466467
-0.4947458047535713,-0.24162976714136583,1779851825.4867547
-0.4946265905032179,-0.24149964141946934,1779851825.5466838
-0.49451323777113554,-0.2413759073974065,1779851825.586938
-0.4943457393944243,-0.2411924771679059,1779851825.646962
-0.4942548137215187,-0.24109451497410575,1779851825.686753
-0.4943505860542371,-0.24120090489739301,1779851825.7467113
-0.4945181037695765,-0.24138338626705239,1779851825.7866776
-0.4947080419472544,-0.2415894690270643,1779851825.8469524
-0.4948132223837398,-0.2417022416661892,1779851825.8867927
-0.4949272585554847,-0.2418257222820143,1779851825.9468617
-0.4951815412334388,-0.24210204618758,1779851825.9867089
-0.4954906855714018,-0.24243612913541734,1779851826.0471451
-0.49295808435611227,-0.24514310124387576,1779851826.0668118
-0.49305354817182334,-0.24523987154565527,1779851826.0868416
-0.49332115456520653,-0.24550900820059438,1779851826.1467965
-0.4934260025521023,-0.2456096016062549,1779851826.1867852
-0.49340270872175296,-0.2455821842463948,1779851826.2468324
-0.4933320214235689,-0.2455096285144466,1779851826.2868466
-0.49324638250711433,-0.24542290722226826,1779851826.3468652
-0.4931198940498081,-0.24529436865968424,1779851826.3867826
-0.49301312596561614,-0.24518769273928548,1779851826.4468827
-0.4929884221483556,-0.24516503027691067,1779851826.4867868
-0.4929966447582422,-0.24517390905613196,1779851826.546823
-0.4930151307928061,-0.24519258491212936,1779851826.5865657
-0.4929856958083778,-0.24516208681994242,1779851826.6469193
-0.49305377041665915,-0.24523216275380114,1779851826.6868742
-0.49333197887352664,-0.2455129832092241,1779851826.7469285
-0.4936908019145467,-0.2458701787054984,1779851826.7865748
-0.4940745663654527,-0.24625045590653952,1779851826.8471463
-0.49440142348549004,-0.24657220692115583,1779851826.8866475
-0.49465917165218787,-0.2468251854550197,1779851826.9470274
-0.49491521412150935,-0.24707724721127977,1779851826.9868407
-0.49517137889006224,-0.24732890136599825,1779851827.046863
-0.4911430721550575,-0.25130103698566514,1779851827.0867832
-0.49141455956488755,-0.25153836337152796,1779851827.1468556
-0.49177007573342574,-0.2518534544229594,1779851827.186804
-0.49224638324932485,-0.25227315104107495,1779851827.2468047
-0.4927710953393731,-0.2527286229030613,1779851827.2867544
-0.4933098759687166,-0.2531932910103873,1779851827.3468196
-0.4937773607562902,-0.25359108095072486,1779851827.386767
-0.4940592714901995,-0.25382432563405455,1779851827.4468427
-0.49418925600060665,-0.2539297927881878,1779851827.4867475
-0.4942639761039984,-0.25399211288230206,1779851827.5468557
-0.4943210954779807,-0.25404051660596405,1779851827.5868027
-0.49442810863734,-0.25413316942975506,1779851827.647084
-0.49461136491969915,-0.25429003587657945,1779851827.6867938
-0.49491063207230485,-0.25454446573005585,1779851827.7468905
-0.4953422268406158,-0.25490836692644075,1779851827.7867754
-0.4958230903008903,-0.2553088855005362,1779851827.8469245
-0.4962814892567326,-0.2556872310024892,1779851827.8868392
-0.4966889902835525,-0.25602167524413505,1779851827.946646
-0.49708491325425574,-0.2563466758524139,1779851827.98661
-0.49748827728585093,-0.2566769371370498,1779851828.0467238
-0.4942038847396491,-0.2600375108691349,1779851828.0870507
-0.4946256514489377,-0.2603310657597709,1779851828.1467247
-0.49503500686395374,-0.2606142326042668,1779851828.1867404
-0.4953660709305691,-0.2608371138660233,1779851828.2469056
-0.4955886205937926,-0.26098351254568886,1779851828.2868192
-0.49576965671132645,-0.26110559597225375,1779851828.346766
-0.4959293014584048,-0.2612133291017703,1779851828.3868637
-0.4960727014557099,-0.2613097149438944,1779851828.4469037
-0.49619380627780924,-0.26139021642862775,1779851828.4870439
-0.4962891502451194,-0.2614530243322948,1779851828.5468109
-0.4963749123359408,-0.26150994383879866,1779851828.5868182
-0.4962683244613712,-0.2614318748131475,1779851828.6471057
-0.49589291541709074,-0.2611774105773977,1779851828.6867998
-0.49549347041023684,-0.26092063118605685,1779851828.746957
-0.49517092463680745,-0.26071801887773965,1779851828.7869284
-0.49487961945070463,-0.2605340915766002,1779851828.846717
-0.49464128358921244,-0.2603857986690656,1779851828.8869195
-0.4944677217998389,-0.2602793492677487,1779851828.9468818
-0.49436994362083103,-0.26022120964615436,1779851828.9866533
-0.49175664916014805,-0.26230845113794204,1779851829.0467968
-0.4917742328195767,-0.2623201391752848,1779851829.0867207
-0.4917158136075759,-0.2622843261266034,1779851829.1468408
-0.4915453603897799,-0.262190857022775,1779851829.1867616
-0.49139439611371355,-0.26211821259934137,1779851829.2468069
-0.4913198217272379,-0.26208660424762253,1779851829.2868304
-0.49127621142541145,-0.26206684646505374,1779851829.3468246
-0.4911779525984684,-0.2620158956124808,1779851829.3868043
-0.49099109702003424,-0.26192183553679754,1779851829.446955
-0.49085306569183385,-0.26185994423582826,1779851829.486881
-0.4908219308400794,-0.2618508936536176,1779851829.5469043
-0.4908326439141278,-0.26185737878117704,1779851829.586908
-0.4908192060983833,-0.26184967841965456,1779851829.6470938
-0.4907571003096656,-0.261819184980312,1779851829.6868198
-0.4906007095424022,-0.26174483643471885,1779851829.746915
-0.4903324600196887,-0.26162128790420136,1779851829.786797
-0.4900209081375642,-0.2614834544550277,1779851829.8469727
-0.48969658166959207,-0.26134260270644577,1779851829.8868046
-0.4893669720124575,-0.2612013297060825,1779851829.9469466
-0.48913080455013236,-0.2611051965161022,1779851829.9868343
-0.48731992717927214,-0.2625050817638542,1779851830.0468829
-0.48729573605587156,-0.26250121289959205,1779851830.0868194
-0.4872273182665387,-0.26247778896850726,1779851830.1468213
-0.4871230321322538,-0.2624426742164437,1779851830.1865585
-0.48719915417086546,-0.2624785121688239,1779851830.247147
-0.48754794939054474,-0.26259796699182114,1779851830.2867723
-0.488004140220723,-0.26273377464216247,1779851830.3468845
-0.48847488790926946,-0.262866178596284,1779851830.3868504
-0.48892864748408016,-0.26298990755583124,1779851830.446809
-0.4893353177718914,-0.2630968967704299,1779851830.486854
-0.4896847658309547,-0.26318617853681764,1779851830.546871
-0.4900128023469659,-0.2632702334236975,1779851830.5867777
-0.49028350052659514,-0.26333593425113694,1779851830.6469545
-0.4904822602624744,-0.26338182700200846,1779851830.6868887
-0.4905940144216895,-0.2634050038437785,1779851830.7470322
-0.4906121549428629,-0.2634053790808308,1779851830.7869432
-0.4905957338942564,-0.2634006961390815,1779851830.847116
-0.4905481782819815,-0.26338903611912634,1779851830.8867865
-0.4904688273322211,-0.2633706543544277,1779851830.9467485
-0.4905095062647534,-0.2633852891280691,1779851830.986906
-0.49073125278439306,-0.2634392706274825,1779851831.047102
-0.4901895217259267,-0.2638407312633105,1779851831.0669203
-0.49038554996987566,-0.2638694871361303,1779851831.0867143
-0.49064793767451537,-0.2638971502407182,1779851831.1470418
-0.49084665878793743,-0.2639144470508652,1779851831.1867468
-0.4908989259959482,-0.2639098860357852,1779851831.2470574
-0.4907705515425987,-0.26388634350655304,1779851831.2867496
-0.4905729324822031,-0.2638656582342278,1779851831.347049
-0.49036352885173706,-0.26384835456570627,1779851831.3868184
-0.4901619383204798,-0.26383384671582555,1779851831.4470327
-0.489902119300264,-0.26381228831561626,1779851831.487076
-0.4895562523325641,-0.26378571165660525,1779851831.5470774
-0.48917824847019975,-0.26376285100744035,1779851831.586777
-0.4887999940021854,-0.26374396100913544,1779851831.6469722
-0.4884330763135471,-0.2637284189451793,1779851831.686663
-0.48824744484152865,-0.26373116540719377,1779851831.7468522
-0.48830917253485745,-0.2637452824234224,1779851831.786674
-0.48846376816777237,-0.26375250944449086,1779851831.8470173
-0.48865791318691293,-0.2637573294149864,1779851831.886916
-0.4888753474681524,-0.26376053206866407,1779851831.9471867
-0.48904944508650233,-0.2637588250619424,1779851831.9868844
-0.4890172182581235,-0.2638221047061626,1779851832.0269058
-0.489004919957459,-0.26381430064932593,1779851832.0470407
-0.4890811774025738,-0.26380599279273476,1779851832.0867896
-0.48922333207017094,-0.26379858802868156,1779851832.1468709
-0.48946318534643396,-0.2637824384758472,1779851832.1868038
-0.48962647282662725,-0.26375892673076906,1779851832.2469044
-0.4896430401487402,-0.2637469403762291,1779851832.286709
-0.4896033195035041,-0.26374879941459706,1779851832.3468506
-0.48936043193164047,-0.2637662512053523,1779851832.3866906
-0.488853073201066,-0.26381852170115816,1779851832.4468005
-0.4883306357979716,-0.26389401536201673,1779851832.4866774
-0.48789411144956696,-0.2639655555889011,1779851832.5467305
-0.4874894735788432,-0.2640314456918761,1779851832.586697
-0.48710705206102056,-0.2640961528554991,1779851832.64674
-0.48674246421918627,-0.2641604704614114,1779851832.68685
